42.3257863195613,72.1296394150704,4.5,0.867713728903024
42.9438186786138,71.0025733523071,4.5,0.569887970740204
22.610789842438,58.5439209546894,4.5,0.925359663705192
42.2403998719528,73.6918472126126,4.5,0.785958820083937
69.0145507315174,64.1945371031761,4.5,0.740619950777706
54.7041500778869,79.7305649798363,4.5,0.775982876206179
83.8829057198018,71.2197837792337,4.5,0.695573416328448
63.2333525409922,70.0771134532988,4.5,0.895830908452009
76.9560954696499,58.063068985939,4.5,0.640417261670067
89.062562820036,75.9511106088758,4.5,0.992406352807621
54.80814401526,73.9734005648643,4.5,0.735276969696071
9.13882652064785,83.8515040371567,4.5,0.709097598970155
57.956254160963,77.5448104552925,4.5,0.720327854413359
69.6014490770176,63.7758085876703,4.5,0.861185903058213
76.4545298647135,56.1762533895671,4.5,0.807989501809824
23.4670045203529,62.8014720510691,4.5,0.804601923808267
46.4519610069692,79.3386689852923,4.5,0.868812457455988
27.4870312470011,52.2504579648376,4.5,0.733931672615161
21.4718680921942,58.9603546727449,4.5,0.894567280324658
46.4334919233806,81.2212282046676,4.5,0.457043451036535
10.8263621060178,77.6616234052926,4.5,0.679033182653388
59.9908738583326,73.3947713114321,4.5,0.761882025604087
8.8618582021445,84.7107837535441,4.5,0.910527566846816
21.0162173165008,63.4994177892804,4.5,0.862873564889126
22.5638518971391,63.9386500418186,4.5,0.730451209518447
39.8681857390329,72.9527816083282,4.5,0.478496793726818
33.5123443207704,60.593486558646,4.5,0.828517940009218
57.401207361836,71.6452986095101,4.5,0.814777046023776
90.9064777498133,81.5151624009013,4.5,0.917183237520949
85.8628295594826,68.8028630055487,4.5,0.520727494992753
